2025.09.24,04:35,1.18021,1.18030,1.17994,1.18012,661
2025.09.24,04:40,1.18013,1.18032,1.17997,1.18010,613
2025.09.24,04:45,1.18009,1.18042,1.17991,1.18006,679
2025.09.24,04:50,1.18005,1.18019,1.17988,1.18017,548
2025.09.24,04:55,1.18018,1.18023,1.17988,1.17998,532
2025.09.24,05:00,1.17997,1.17999,1.17980,1.17993,356
2025.09.24,05:05,1.17993,1.18010,1.17990,1.18006,402
2025.09.24,05:10,1.18005,1.18018,1.17993,1.18009,297
2025.09.24,05:15,1.18009,1.18036,1.18002,1.18034,462
2025.09.24,05:20,1.18035,1.18035,1.17988,1.17993,400
2025.09.24,05:25,1.17991,1.17994,1.17975,1.17981,336
2025.09.24,05:30,1.17981,1.17986,1.17964,1.17966,336
2025.09.24,05:35,1.17966,1.17990,1.17957,1.17984,371
2025.09.24,05:40,1.17984,1.18003,1.17984,1.17996,342
2025.09.24,05:45,1.17995,1.18010,1.17961,1.17969,497
2025.09.24,05:50,1.17970,1.17986,1.17964,1.17975,408
2025.09.24,05:55,1.17975,1.17991,1.17960,1.17964,446
2025.09.24,06:00,1.17965,1.17991,1.17946,1.17989,377
2025.09.24,06:05,1.17991,1.17991,1.17972,1.17985,413
2025.09.24,06:10,1.17984,1.17992,1.17983,1.17985,349
2025.09.24,06:15,1.17984,1.17989,1.17957,1.17962,324
2025.09.24,06:20,1.17962,1.17981,1.17962,1.17979,306
2025.09.24,06:25,1.17980,1.17991,1.17977,1.17980,283
2025.09.24,06:30,1.17980,1.17986,1.17968,1.17981,220
2025.09.24,06:35,1.17982,1.17989,1.17966,1.17969,203
2025.09.24,06:40,1.17969,1.17988,1.17968,1.17988,199
2025.09.24,06:45,1.17989,1.17996,1.17971,1.17971,339
2025.09.24,06:50,1.17972,1.17979,1.17968,1.17977,99
2025.09.24,06:55,1.17976,1.17979,1.17966,1.17970,215
2025.09.24,07:00,1.17970,1.17982,1.17951,1.17980,425
2025.09.24,07:05,1.17981,1.17997,1.17980,1.17996,237
2025.09.24,07:10,1.17995,1.18005,1.17990,1.17996,221
2025.09.24,07:15,1.17996,1.18001,1.17986,1.17993,273
2025.09.24,07:20,1.17992,1.18003,1.17987,1.18000,349
2025.09.24,07:25,1.18001,1.18023,1.18000,1.18020,178
2025.09.24,07:30,1.18021,1.18037,1.18017,1.18032,158
2025.09.24,07:35,1.18032,1.18042,1.17989,1.17992,332
2025.09.24,07:40,1.17991,1.18000,1.17967,1.17985,350
2025.09.24,07:45,1.17984,1.18004,1.17979,1.18004,254
2025.09.24,07:50,1.18004,1.18009,1.17995,1.18002,264
2025.09.24,07:55,1.18002,1.18030,1.17999,1.18026,312
2025.09.24,08:00,1.18026,1.18048,1.18016,1.18019,342
2025.09.24,08:05,1.18020,1.18025,1.18014,1.18016,230
2025.09.24,08:10,1.18015,1.18018,1.18005,1.18008,235
2025.09.24,08:15,1.18007,1.18023,1.17995,1.18021,335
2025.09.24,08:20,1.18021,1.18027,1.18018,1.18023,94
2025.09.24,08:25,1.18025,1.18029,1.18013,1.18016,255
2025.09.24,08:30,1.18015,1.18016,1.17967,1.17968,249
2025.09.24,08:35,1.17968,1.18006,1.17958,1.18000,283
2025.09.24,08:40,1.17998,1.18000,1.17964,1.17965,208
2025.09.24,08:45,1.17966,1.17972,1.17922,1.17923,261
2025.09.24,08:50,1.17922,1.17964,1.17918,1.17962,434
2025.09.24,08:55,1.17962,1.17979,1.17956,1.17976,703
2025.09.24,09:00,1.17975,1.18025,1.17966,1.18023,672
2025.09.24,09:05,1.18022,1.18022,1.17987,1.17990,524
2025.09.24,09:10,1.17988,1.17989,1.17939,1.17948,628
2025.09.24,09:15,1.17947,1.17955,1.17933,1.17950,554
2025.09.24,09:20,1.17951,1.17969,1.17933,1.17945,579
2025.09.24,09:25,1.17944,1.17944,1.17886,1.17926,660
2025.09.24,09:30,1.17929,1.17945,1.17878,1.17879,705
2025.09.24,09:35,1.17880,1.17909,1.17862,1.17901,587
2025.09.24,09:40,1.17901,1.17933,1.17882,1.17923,516
2025.09.24,09:45,1.17924,1.17930,1.17880,1.17889,411
2025.09.24,09:50,1.17889,1.17910,1.17864,1.17871,510
2025.09.24,09:55,1.17871,1.17906,1.17857,1.17871,720
2025.09.24,10:00,1.17870,1.17942,1.17870,1.17902,1176
2025.09.24,10:05,1.17902,1.17934,1.17883,1.17898,941
2025.09.24,10:10,1.17898,1.17907,1.17839,1.17863,878
2025.09.24,10:15,1.17864,1.17880,1.17847,1.17880,679
2025.09.24,10:20,1.17880,1.17911,1.17870,1.17883,684
2025.09.24,10:25,1.17883,1.17901,1.17868,1.17884,682
2025.09.24,10:30,1.17884,1.17897,1.17852,1.17883,803
2025.09.24,10:35,1.17881,1.17931,1.17863,1.17922,815
2025.09.24,10:40,1.17920,1.17944,1.17909,1.17909,712
2025.09.24,10:45,1.17911,1.17920,1.17884,1.17904,503
2025.09.24,10:50,1.17904,1.17911,1.17878,1.17896,542
2025.09.24,10:55,1.17897,1.17901,1.17881,1.17884,566
2025.09.24,11:00,1.17882,1.17882,1.17791,1.17840,1037
2025.09.24,11:05,1.17839,1.17855,1.17814,1.17823,570
2025.09.24,11:10,1.17822,1.17822,1.17735,1.17750,718
2025.09.24,11:15,1.17751,1.17762,1.17718,1.17756,750
2025.09.24,11:20,1.17756,1.17772,1.17738,1.17741,503
2025.09.24,11:25,1.17740,1.17740,1.17697,1.17706,795
2025.09.24,11:30,1.17705,1.17713,1.17680,1.17712,650
2025.09.24,11:35,1.17713,1.17729,1.17686,1.17713,542
2025.09.24,11:40,1.17712,1.17713,1.17679,1.17693,673
2025.09.24,11:45,1.17692,1.17701,1.17661,1.17673,595
2025.09.24,11:50,1.17673,1.17701,1.17660,1.17697,708
2025.09.24,11:55,1.17697,1.17732,1.17697,1.17716,684
2025.09.24,12:00,1.17717,1.17745,1.17711,1.17734,782
2025.09.24,12:05,1.17734,1.17745,1.17709,1.17709,499
2025.09.24,12:10,1.17709,1.17734,1.17699,1.17725,659
2025.09.24,12:15,1.17724,1.17734,1.17719,1.17722,472
2025.09.24,12:20,1.17721,1.17723,1.17675,1.17684,508
2025.09.24,12:25,1.17682,1.17696,1.17670,1.17679,420
2025.09.24,12:30,1.17679,1.17712,1.17665,1.17667,552
2025.09.24,12:35,1.17669,1.17684,1.17664,1.17672,374
2025.09.24,12:40,1.17671,1.17672,1.17636,1.17652,640
2025.09.24,12:45,1.17652,1.17657,1.17619,1.17633,545
2025.09.24,12:50,1.17631,1.17707,1.17623,1.17703,674
2025.09.24,12:55,1.17702,1.17708,1.17670,1.17674,554
2025.09.24,13:00,1.17673,1.17697,1.17665,1.17682,527
2025.09.24,13:05,1.17680,1.17680,1.17654,1.17661,415
2025.09.24,13:10,1.17659,1.17659,1.17573,1.17586,612
2025.09.24,13:15,1.17587,1.17609,1.17566,1.17577,554
2025.09.24,13:20,1.17577,1.17577,1.17551,1.17568,440
2025.09.24,13:25,1.17567,1.17601,1.17553,1.17600,488
2025.09.24,13:30,1.17598,1.17639,1.17597,1.17604,732
2025.09.24,13:35,1.17602,1.17602,1.17562,1.17562,478
2025.09.24,13:40,1.17563,1.17564,1.17524,1.17525,593
2025.09.24,13:45,1.17527,1.17528,1.17504,1.17512,365
2025.09.24,13:50,1.17511,1.17521,1.17506,1.17518,379
2025.09.24,13:55,1.17516,1.17528,1.17512,1.17515,366
2025.09.24,14:00,1.17515,1.17523,1.17502,1.17521,420
2025.09.24,14:05,1.17520,1.17520,1.17497,1.17500,338
2025.09.24,14:10,1.17500,1.17503,1.17460,1.17496,658
2025.09.24,14:15,1.17496,1.17537,1.17495,1.17523,624
2025.09.24,14:20,1.17522,1.17523,1.17479,1.17484,386
2025.09.24,14:25,1.17483,1.17511,1.17475,1.17499,573
2025.09.24,14:30,1.17498,1.17552,1.17489,1.17527,662
2025.09.24,14:35,1.17526,1.17544,1.17510,1.17510,524
2025.09.24,14:40,1.17511,1.17521,1.17492,1.17511,490
2025.09.24,14:45,1.17510,1.17521,1.17492,1.17492,416
2025.09.24,14:50,1.17494,1.17494,1.17470,1.17480,467
2025.09.24,14:55,1.17480,1.17520,1.17476,1.17488,869
2025.09.24,15:00,1.17488,1.17525,1.17482,1.17525,981
2025.09.24,15:05,1.17525,1.17565,1.17525,1.17552,654
2025.09.24,15:10,1.17554,1.17568,1.17526,1.17529,590
2025.09.24,15:15,1.17532,1.17569,1.17505,1.17560,704
2025.09.24,15:20,1.17558,1.17576,1.17533,1.17536,914
2025.09.24,15:25,1.17537,1.17548,1.17504,1.17518,599
2025.09.24,15:30,1.17519,1.17519,1.17461,1.17480,860
2025.09.24,15:35,1.17481,1.17509,1.17443,1.17456,925
2025.09.24,15:40,1.17454,1.17477,1.17431,1.17434,818
2025.09.24,15:45,1.17435,1.17441,1.17407,1.17416,967
2025.09.24,15:50,1.17414,1.17414,1.17394,1.17401,954
2025.09.24,15:55,1.17401,1.17445,1.17390,1.17422,1046
2025.09.24,16:00,1.17422,1.17431,1.17400,1.17425,937
2025.09.24,16:05,1.17424,1.17429,1.17399,1.17407,699
2025.09.24,16:10,1.17406,1.17411,1.17350,1.17364,628
2025.09.24,16:15,1.17363,1.17376,1.17330,1.17367,903
2025.09.24,16:20,1.17368,1.17403,1.17353,1.17358,847
2025.09.24,16:25,1.17357,1.17369,1.17328,1.17362,962
2025.09.24,16:30,1.17361,1.17370,1.17309,1.17311,1190
2025.09.24,16:35,1.17313,1.17354,1.17307,1.17353,1319
2025.09.24,16:40,1.17353,1.17358,1.17299,1.17305,938
2025.09.24,16:45,1.17305,1.17387,1.17305,1.17383,1101
2025.09.24,16:50,1.17384,1.17433,1.17375,1.17388,1344
2025.09.24,16:55,1.17387,1.17424,1.17378,1.17380,1251
2025.09.24,17:00,1.17384,1.17385,1.17286,1.17369,1531
2025.09.24,17:05,1.17371,1.17378,1.17329,1.17358,1406
2025.09.24,17:10,1.17358,1.17375,1.17331,1.17358,995
2025.09.24,17:15,1.17359,1.17376,1.17319,1.17323,895
2025.09.24,17:20,1.17322,1.17340,1.17278,1.17317,1320
2025.09.24,17:25,1.17318,1.17399,1.17316,1.17388,1218
2025.09.24,17:30,1.17388,1.17409,1.17351,1.17378,1197
2025.09.24,17:35,1.17377,1.17406,1.17366,1.17402,1028
2025.09.24,17:40,1.17401,1.17440,1.17394,1.17439,1173
2025.09.24,17:45,1.17440,1.17459,1.17427,1.17438,941
2025.09.24,17:50,1.17439,1.17460,1.17387,1.17411,1254
2025.09.24,17:55,1.17409,1.17437,1.17392,1.17426,1059
2025.09.24,18:00,1.17426,1.17450,1.17402,1.17428,1015
2025.09.24,18:05,1.17430,1.17430,1.17367,1.17398,990
2025.09.24,18:10,1.17399,1.17409,1.17380,1.17396,928
2025.09.24,18:15,1.17396,1.17424,1.17381,1.17401,769
2025.09.24,18:20,1.17401,1.17441,1.17398,1.17440,867
2025.09.24,18:25,1.17439,1.17440,1.17380,1.17383,644
2025.09.24,18:30,1.17385,1.17411,1.17370,1.17378,807
2025.09.24,18:35,1.17378,1.17423,1.17371,1.17413,735
2025.09.24,18:40,1.17415,1.17438,1.17397,1.17437,752
2025.09.24,18:45,1.17438,1.17444,1.17410,1.17424,824
2025.09.24,18:50,1.17425,1.17452,1.17415,1.17448,798
2025.09.24,18:55,1.17449,1.17457,1.17397,1.17413,723
2025.09.24,19:00,1.17415,1.17420,1.17382,1.17386,807
2025.09.24,19:05,1.17385,1.17433,1.17385,1.17395,807
2025.09.24,19:10,1.17395,1.17412,1.17381,1.17394,673
2025.09.24,19:15,1.17392,1.17403,1.17369,1.17388,710
2025.09.24,19:20,1.17388,1.17412,1.17376,1.17383,594
2025.09.24,19:25,1.17381,1.17388,1.17367,1.17382,564
2025.09.24,19:30,1.17381,1.17384,1.17324,1.17324,552
2025.09.24,19:35,1.17324,1.17349,1.17312,1.17340,581
2025.09.24,19:40,1.17341,1.17366,1.17333,1.17358,516
2025.09.24,19:45,1.17361,1.17365,1.17311,1.17317,584
2025.09.24,19:50,1.17317,1.17340,1.17311,1.17331,334
2025.09.24,19:55,1.17332,1.17336,1.17298,1.17322,519
2025.09.24,20:00,1.17323,1.17353,1.17313,1.17351,526
2025.09.24,20:05,1.17350,1.17388,1.17347,1.17387,543
2025.09.24,20:10,1.17385,1.17403,1.17372,1.17395,547
2025.09.24,20:15,1.17395,1.17402,1.17378,1.17399,546
2025.09.24,20:20,1.17397,1.17398,1.17378,1.17385,329
2025.09.24,20:25,1.17383,1.17389,1.17375,1.17384,391
2025.09.24,20:30,1.17383,1.17389,1.17363,1.17389,347
2025.09.24,20:35,1.17390,1.17395,1.17352,1.17359,272
2025.09.24,20:40,1.17358,1.17375,1.17355,1.17363,292
2025.09.24,20:45,1.17364,1.17367,1.17335,1.17358,431
2025.09.24,20:50,1.17357,1.17391,1.17357,1.17373,366
2025.09.24,20:55,1.17374,1.17384,1.17365,1.17373,385
2025.09.24,21:00,1.17374,1.17382,1.17358,1.17364,360
2025.09.24,21:05,1.17363,1.17365,1.17330,1.17334,371
2025.09.24,21:10,1.17333,1.17359,1.17322,1.17357,419
2025.09.24,21:15,1.17358,1.17371,1.17347,1.17371,351
2025.09.24,21:20,1.17370,1.17370,1.17353,1.17357,347
2025.09.24,21:25,1.17358,1.17366,1.17353,1.17357,388
2025.09.24,21:30,1.17355,1.17369,1.17325,1.17358,614
2025.09.24,21:35,1.17357,1.17370,1.17347,1.17357,432
2025.09.24,21:40,1.17356,1.17367,1.17346,1.17359,373
2025.09.24,21:45,1.17359,1.17383,1.17341,1.17347,534
2025.09.24,21:50,1.17347,1.17354,1.17326,1.17343,436
2025.09.24,21:55,1.17343,1.17369,1.17340,1.17364,555
2025.09.24,22:00,1.17365,1.17366,1.17345,1.17347,531
2025.09.24,22:05,1.17347,1.17349,1.17317,1.17322,397
2025.09.24,22:10,1.17323,1.17349,1.17322,1.17344,291
2025.09.24,22:15,1.17346,1.17358,1.17338,1.17338,351
2025.09.24,22:20,1.17336,1.17341,1.17329,1.17335,256
2025.09.24,22:25,1.17334,1.17342,1.17333,1.17341,173
2025.09.24,22:30,1.17341,1.17378,1.17341,1.17354,299
2025.09.24,22:35,1.17353,1.17364,1.17349,1.17361,246
2025.09.24,22:40,1.17362,1.17386,1.17360,1.17372,370
2025.09.24,22:45,1.17372,1.17379,1.17367,1.17378,283
2025.09.24,22:50,1.17379,1.17380,1.17367,1.17367,228
2025.09.24,22:55,1.17367,1.17389,1.17357,1.17376,490
2025.09.24,23:00,1.17377,1.17391,1.17373,1.17386,248
2025.09.24,23:05,1.17385,1.17392,1.17370,1.17373,120
2025.09.24,23:10,1.17373,1.17378,1.17367,1.17374,158
2025.09.24,23:15,1.17375,1.17381,1.17360,1.17365,163
2025.09.24,23:20,1.17365,1.17370,1.17356,1.17362,141
2025.09.24,23:25,1.17364,1.17378,1.17356,1.17376,140
2025.09.24,23:30,1.17374,1.17381,1.17368,1.17375,152
2025.09.24,23:35,1.17375,1.17381,1.17369,1.17379,145
2025.09.24,23:40,1.17378,1.17379,1.17362,1.17366,203
2025.09.24,23:45,1.17367,1.17369,1.17358,1.17361,198
2025.09.24,23:50,1.17360,1.17379,1.17348,1.17373,260
2025.09.24,23:55,1.17373,1.17382,1.17368,1.17376,348
2025.09.25,00:00,1.17389,1.17389,1.17389,1.17389,1
2025.09.25,00:05,1.17387,1.17389,1.17387,1.17388,8
2025.09.25,00:10,1.17388,1.17388,1.17379,1.17381,27
2025.09.25,00:15,1.17380,1.17382,1.17377,1.17379,30
2025.09.25,00:20,1.17381,1.17382,1.17377,1.17379,37
2025.09.25,00:25,1.17378,1.17385,1.17376,1.17384,44
2025.09.25,00:30,1.17382,1.17384,1.17378,1.17379,40
2025.09.25,00:35,1.17379,1.17382,1.17377,1.17382,21
2025.09.25,00:40,1.17382,1.17389,1.17381,1.17388,65
2025.09.25,00:45,1.17385,1.17388,1.17383,1.17388,45
2025.09.25,00:50,1.17386,1.17399,1.17386,1.17396,143
2025.09.25,00:55,1.17399,1.17399,1.17385,1.17385,77
2025.09.25,01:00,1.17386,1.17419,1.17385,1.17413,168
2025.09.25,01:05,1.17415,1.17420,1.17413,1.17417,55
2025.09.25,01:10,1.17417,1.17417,1.17405,1.17405,84
2025.09.25,01:15,1.17407,1.17416,1.17406,1.17413,69
2025.09.25,01:20,1.17414,1.17429,1.17413,1.17428,62
2025.09.25,01:25,1.17428,1.17434,1.17413,1.17419,117
2025.09.25,01:30,1.17418,1.17433,1.17418,1.17427,103
2025.09.25,01:35,1.17428,1.17438,1.17428,1.17433,78
2025.09.25,01:40,1.17433,1.17435,1.17425,1.17434,53
2025.09.25,01:45,1.17433,1.17439,1.17432,1.17437,40
2025.09.25,01:50,1.17439,1.17449,1.17439,1.17446,68
2025.09.25,01:55,1.17447,1.17449,1.17437,1.17443,103
2025.09.25,02:00,1.17444,1.17444,1.17428,1.17433,109
2025.09.25,02:05,1.17434,1.17441,1.17433,1.17434,73
2025.09.25,02:10,1.17433,1.17449,1.17433,1.17449,107
2025.09.25,02:15,1.17447,1.17447,1.17436,1.17437,136
2025.09.25,02:20,1.17438,1.17450,1.17426,1.17438,165
2025.09.25,02:25,1.17437,1.17444,1.17435,1.17441,124
2025.09.25,02:30,1.17439,1.17441,1.17427,1.17430,75
2025.09.25,02:35,1.17428,1.17449,1.17426,1.17446,110
2025.09.25,02:40,1.17445,1.17446,1.17439,1.17445,116
2025.09.25,02:45,1.17446,1.17453,1.17441,1.17442,256
2025.09.25,02:50,1.17442,1.17459,1.17442,1.17446,264
2025.09.25,02:55,1.17445,1.17451,1.17418,1.17418,260
2025.09.25,03:00,1.17416,1.17437,1.17407,1.17427,638
2025.09.25,03:05,1.17429,1.17448,1.17423,1.17433,525
2025.09.25,03:10,1.17434,1.17434,1.17411,1.17419,453
2025.09.25,03:15,1.17420,1.17422,1.17408,1.17414,333
2025.09.25,03:20,1.17416,1.17420,1.17404,1.17408,357
2025.09.25,03:25,1.17408,1.17431,1.17405,1.17427,396
2025.09.25,03:30,1.17429,1.17454,1.17428,1.17438,306
2025.09.25,03:35,1.17439,1.17444,1.17426,1.17434,267
2025.09.25,03:40,1.17432,1.17445,1.17420,1.17425,186
2025.09.25,03:45,1.17423,1.17452,1.17417,1.17447,308
2025.09.25,03:50,1.17447,1.17455,1.17415,1.17431,492
2025.09.25,03:55,1.17432,1.17480,1.17424,1.17470,593
2025.09.25,04:00,1.17471,1.17490,1.17471,1.17481,607
2025.09.25,04:05,1.17481,1.17483,1.17462,1.17463,338
2025.09.25,04:10,1.17463,1.17463,1.17443,1.17447,366
2025.09.25,04:15,1.17445,1.17450,1.17417,1.17421,425
2025.09.25,04:20,1.17419,1.17454,1.17413,1.17446,479
2025.09.25,04:25,1.17446,1.17453,1.17430,1.17432,473
2025.09.25,04:30,1.17431,1.17461,1.17419,1.17451,407
2025.09.25,04:35,1.17449,1.17460,1.17422,1.17427,367
2025.09.25,04:40,1.17427,1.17437,1.17417,1.17426,329
2025.09.25,04:45,1.17426,1.17428,1.17403,1.17420,376
2025.09.25,04:50,1.17420,1.17447,1.17412,1.17441,340
2025.09.25,04:55,1.17440,1.17451,1.17437,1.17441,467
2025.09.25,05:00,1.17442,1.17458,1.17435,1.17437,372
2025.09.25,05:05,1.17435,1.17462,1.17430,1.17460,380
2025.09.25,05:10,1.17461,1.17481,1.17447,1.17476,270
2025.09.25,05:15,1.17475,1.17476,1.17458,1.17462,257
2025.09.25,05:20,1.17461,1.17464,1.17450,1.17461,280
2025.09.25,05:25,1.17463,1.17472,1.17455,1.17468,447
2025.09.25,05:30,1.17469,1.17483,1.17467,1.17482,315
2025.09.25,05:35,1.17482,1.17501,1.17475,1.17499,295
2025.09.25,05:40,1.17497,1.17511,1.17494,1.17506,212
2025.09.25,05:45,1.17507,1.17515,1.17505,1.17509,163
2025.09.25,05:50,1.17508,1.17508,1.17486,1.17491,285
2025.09.25,05:55,1.17493,1.17498,1.17474,1.17494,322
2025.09.25,06:00,1.17493,1.17494,1.17474,1.17481,336
2025.09.25,06:05,1.17480,1.17486,1.17474,1.17479,250
2025.09.25,06:10,1.17478,1.17489,1.17478,1.17484,204
2025.09.25,06:15,1.17483,1.17498,1.17476,1.17495,240
2025.09.25,06:20,1.17495,1.17506,1.17489,1.17506,187
2025.09.25,06:25,1.17507,1.17514,1.17500,1.17502,226
2025.09.25,06:30,1.17502,1.17514,1.17495,1.17505,227
2025.09.25,06:35,1.17507,1.17513,1.17500,1.17510,217
2025.09.25,06:40,1.17511,1.17518,1.17504,1.17508,241
2025.09.25,06:45,1.17508,1.17510,1.17501,1.17506,210
2025.09.25,06:50,1.17504,1.17511,1.17499,1.17508,131
2025.09.25,06:55,1.17507,1.17533,1.17507,1.17521,282
2025.09.25,07:00,1.17521,1.17533,1.17506,1.17508,193
2025.09.25,07:05,1.17508,1.17508,1.17486,1.17490,169
2025.09.25,07:10,1.17491,1.17496,1.17486,1.17492,154
2025.09.25,07:15,1.17491,1.17497,1.17490,1.17497,143
2025.09.25,07:20,1.17496,1.17515,1.17495,1.17513,155
2025.09.25,07:25,1.17511,1.17515,1.17508,1.17515,129
2025.09.25,07:30,1.17518,1.17525,1.17516,1.17520,100
2025.09.25,07:35,1.17519,1.17527,1.17517,1.17518,155
2025.09.25,07:40,1.17519,1.17522,1.17502,1.17510,173
2025.09.25,07:45,1.17510,1.17520,1.17507,1.17507,179
2025.09.25,07:50,1.17507,1.17517,1.17500,1.17513,126
2025.09.25,07:55,1.17514,1.17521,1.17509,1.17517,241
2025.09.25,08:00,1.17516,1.17520,1.17493,1.17494,252
2025.09.25,08:05,1.17493,1.17496,1.17480,1.17483,273
2025.09.25,08:10,1.17482,1.17484,1.17452,1.17459,205
2025.09.25,08:15,1.17458,1.17460,1.17446,1.17456,309
2025.09.25,08:20,1.17455,1.17463,1.17439,1.17442,268
2025.09.25,08:25,1.17441,1.17446,1.17433,1.17435,239
2025.09.25,08:30,1.17434,1.17441,1.17414,1.17416,298
2025.09.25,08:35,1.17415,1.17439,1.17414,1.17436,186
2025.09.25,08:40,1.17435,1.17438,1.17414,1.17429,301
2025.09.25,08:45,1.17428,1.17428,1.17414,1.17425,204
2025.09.25,08:50,1.17426,1.17430,1.17402,1.17404,348
2025.09.25,08:55,1.17406,1.17429,1.17402,1.17418,420
2025.09.25,09:00,1.17419,1.17420,1.17399,1.17402,405
2025.09.25,09:05,1.17401,1.17411,1.17392,1.17393,302
2025.09.25,09:10,1.17393,1.17421,1.17377,1.17420,397
2025.09.25,09:15,1.17421,1.17518,1.17416,1.17495,770
2025.09.25,09:20,1.17493,1.17507,1.17433,1.17457,711
2025.09.25,09:25,1.17457,1.17481,1.17446,1.17466,580
2025.09.25,09:30,1.17465,1.17514,1.17465,1.17510,564
2025.09.25,09:35,1.17509,1.17520,1.17461,1.17462,678
2025.09.25,09:40,1.17461,1.17473,1.17445,1.17471,794
2025.09.25,09:45,1.17471,1.17472,1.17446,1.17468,593
2025.09.25,09:50,1.17467,1.17486,1.17452,1.17471,517
2025.09.25,09:55,1.17471,1.17471,1.17444,1.17456,733
2025.09.25,10:00,1.17456,1.17465,1.17444,1.17462,728
2025.09.25,10:05,1.17460,1.17477,1.17448,1.17449,684
2025.09.25,10:10,1.17451,1.17473,1.17416,1.17433,934
2025.09.25,10:15,1.17432,1.17467,1.17431,1.17463,822
2025.09.25,10:20,1.17462,1.17469,1.17446,1.17454,598
2025.09.25,10:25,1.17453,1.17465,1.17422,1.17422,532
2025.09.25,10:30,1.17421,1.17477,1.17391,1.17419,868
2025.09.25,10:35,1.17420,1.17439,1.17408,1.17427,795
2025.09.25,10:40,1.17427,1.17436,1.17405,1.17412,751
2025.09.25,10:45,1.17411,1.17423,1.17327,1.17339,1256
2025.09.25,10:50,1.17340,1.17362,1.17324,1.17345,987
2025.09.25,10:55,1.17344,1.17346,1.17309,1.17330,830
2025.09.25,11:00,1.17332,1.17366,1.17302,1.17365,883
2025.09.25,11:05,1.17363,1.17392,1.17348,1.17390,656
2025.09.25,11:10,1.17391,1.17404,1.17367,1.17385,925
2025.09.25,11:15,1.17384,1.17411,1.17373,1.17410,824
2025.09.25,11:20,1.17407,1.17411,1.17352,1.17366,729
2025.09.25,11:25,1.17365,1.17377,1.17332,1.17367,783
2025.09.25,11:30,1.17369,1.17390,1.17357,1.17360,729
2025.09.25,11:35,1.17360,1.17371,1.17346,1.17350,571
2025.09.25,11:40,1.17348,1.17361,1.17329,1.17360,513
2025.09.25,11:45,1.17360,1.17390,1.17360,1.17371,653
2025.09.25,11:50,1.17371,1.17401,1.17355,1.17400,471
2025.09.25,11:55,1.17401,1.17442,1.17401,1.17424,616
2025.09.25,12:00,1.17426,1.17449,1.17419,1.17434,704
2025.09.25,12:05,1.17435,1.17496,1.17429,1.17489,596
2025.09.25,12:10,1.17487,1.17515,1.17473,1.17479,660
2025.09.25,12:15,1.17480,1.17482,1.17451,1.17452,394
2025.09.25,12:20,1.17450,1.17456,1.17431,1.17434,319
2025.09.25,12:25,1.17436,1.17438,1.17413,1.17417,398
2025.09.25,12:30,1.17418,1.17440,1.17401,1.17434,458
2025.09.25,12:35,1.17435,1.17435,1.17386,1.17404,475
2025.09.25,12:40,1.17403,1.17434,1.17402,1.17432,524
2025.09.25,12:45,1.17430,1.17456,1.17424,1.17455,473
2025.09.25,12:50,1.17456,1.17481,1.17455,1.17480,505
2025.09.25,12:55,1.17479,1.17484,1.17441,1.17446,722
2025.09.25,13:00,1.17445,1.17467,1.17439,1.17465,470
2025.09.25,13:05,1.17464,1.17481,1.17456,1.17477,469
2025.09.25,13:10,1.17477,1.17510,1.17476,1.17508,292
2025.09.25,13:15,1.17508,1.17520,1.17496,1.17516,492
2025.09.25,13:20,1.17514,1.17514,1.17478,1.17483,473
2025.09.25,13:25,1.17484,1.17500,1.17477,1.17486,312
2025.09.25,13:30,1.17485,1.17505,1.17485,1.17497,389
2025.09.25,13:35,1.17495,1.17503,1.17480,1.17500,439
2025.09.25,13:40,1.17501,1.17515,1.17487,1.17514,468
2025.09.25,13:45,1.17513,1.17536,1.17500,1.17516,613
2025.09.25,13:50,1.17514,1.17515,1.17490,1.17503,625
2025.09.25,13:55,1.17503,1.17506,1.17463,1.17466,595
2025.09.25,14:00,1.17465,1.17468,1.17426,1.17438,686
2025.09.25,14:05,1.17436,1.17444,1.17411,1.17427,489
2025.09.25,14:10,1.17427,1.17446,1.17384,1.17396,874
2025.09.25,14:15,1.17395,1.17431,1.17381,1.17426,553
2025.09.25,14:20,1.17422,1.17426,1.17396,1.17404,451
2025.09.25,14:25,1.17403,1.17422,1.17396,1.17415,444
2025.09.25,14:30,1.17416,1.17433,1.17411,1.17422,517
2025.09.25,14:35,1.17423,1.17424,1.17362,1.17362,605
2025.09.25,14:40,1.17361,1.17379,1.17342,1.17354,605
2025.09.25,14:45,1.17354,1.17383,1.17347,1.17370,641
2025.09.25,14:50,1.17370,1.17382,1.17342,1.17363,525
2025.09.25,14:55,1.17365,1.17406,1.17364,1.17397,646
2025.09.25,15:00,1.17398,1.17452,1.17394,1.17423,781
2025.09.25,15:05,1.17426,1.17429,1.17366,1.17386,729
2025.09.25,15:10,1.17386,1.17389,1.17324,1.17334,750
2025.09.25,15:15,1.17334,1.17356,1.17314,1.17342,768
2025.09.25,15:20,1.17340,1.17371,1.17338,1.17370,755
2025.09.25,15:25,1.17371,1.17374,1.17344,1.17352,607
2025.09.25,15:30,1.17352,1.17352,1.17056,1.17099,4040
2025.09.25,15:35,1.17099,1.17104,1.17013,1.17042,2319
2025.09.25,15:40,1.17042,1.17044,1.16984,1.17014,1864
2025.09.25,15:45,1.17014,1.17050,1.16927,1.16954,2140
